1746151200000,2025-05-02 02:00:00,BTCUSDT,96910.0,97000.0,96663.0,96901.4,2627.305,254432167.4833,61980
1746147600000,2025-05-02 01:00:00,BTCUSDT,96973.9,97127.4,96667.1,96910.1,5213.535,505421834.9887,97080
1746144000000,2025-05-02 00:00:00,BTCUSDT,96423.2,96999.9,96400.0,96973.9,5831.581,564123368.7546,99791
1746140400000,2025-05-01 23:00:00,BTCUSDT,96328.9,96454.9,96122.4,96423.3,3306.1679999999997,318246928.52,64153
1746136800000,2025-05-01 22:00:00,BTCUSDT,96409.1,96593.4,96308.9,96329.0,3111.395,299954696.4749,53771
1746133200000,2025-05-01 21:00:00,BTCUSDT,96344.6,96726.5,96329.3,96409.1,2212.3979999999997,213575487.066,44173
1746129600000,2025-05-01 20:00:00,BTCUSDT,96459.5,96834.4,96244.0,96344.6,6795.979,655891597.669,121050
1746126000000,2025-05-01 19:00:00,BTCUSDT,96812.1,96837.0,96344.4,96459.1,5745.778,554598732.0765,91046
1746122400000,2025-05-01 18:00:00,BTCUSDT,96746.5,96956.6,96379.5,96812.1,6467.725,625158588.0664,103588
1746118800000,2025-05-01 17:00:00,BTCUSDT,96954.3,97165.0,96447.4,96746.5,8922.708,863297032.7755,132626
1746115200000,2025-05-01 16:00:00,BTCUSDT,96793.9,97300.0,96793.9,96954.3,7763.222,753729342.225,135091
1746111600000,2025-05-01 15:00:00,BTCUSDT,96768.3,97388.0,96690.3,96793.9,21068.384,2044340598.8369,303235
1746108000000,2025-05-01 14:00:00,BTCUSDT,95745.1,96858.0,95745.1,96768.2,15737.446000000002,1515862330.4809,253501
1746104400000,2025-05-01 13:00:00,BTCUSDT,96321.1,96712.0,95742.1,95745.1,18919.509,1820268081.1228,284120
1746100800000,2025-05-01 12:00:00,BTCUSDT,96130.0,96414.8,96051.3,96321.1,7007.951,674476609.6575,111972
1746097200000,2025-05-01 11:00:00,BTCUSDT,96118.0,96209.2,95770.0,96129.9,6707.482,644158262.5462,109768
1746093600000,2025-05-01 10:00:00,BTCUSDT,95478.2,96351.8,95478.2,96118.0,19119.023,1836333674.3352,271804
1746090000000,2025-05-01 09:00:00,BTCUSDT,95163.0,95789.0,95090.2,95478.3,12610.034,1203860022.4886,161899
1746086400000,2025-05-01 08:00:00,BTCUSDT,94978.6,95174.9,94866.6,95163.0,3325.554,316129555.9899,57112
1746082800000,2025-05-01 07:00:00,BTCUSDT,94849.4,95063.9,94754.4,94978.6,3133.6459999999997,297516647.5289,45282
1746079200000,2025-05-01 06:00:00,BTCUSDT,95104.1,95146.2,94759.2,94849.4,4455.041,422982327.7156,61975
1746075600000,2025-05-01 05:00:00,BTCUSDT,94825.2,95140.0,94786.8,95104.1,6237.74,592545499.1591,86864
1746072000000,2025-05-01 04:00:00,BTCUSDT,94737.6,94883.4,94660.2,94825.2,2516.381,238470202.9465,49324
1746068400000,2025-05-01 03:00:00,BTCUSDT,94799.9,94978.1,94631.0,94737.5,5478.443,519278625.7421,79812
1746064800000,2025-05-01 02:00:00,BTCUSDT,94598.8,94939.4,94563.0,94799.9,6949.205,658812031.7236,88365
1746061200000,2025-05-01 01:00:00,BTCUSDT,94358.9,94662.6,94343.4,94598.7,4527.356,428063439.9665,68456
1746057600000,2025-05-01 00:00:00,BTCUSDT,94125.2,94358.9,94086.7,94358.9,2408.187,226944387.008,46381
1746054000000,2025-04-30 23:00:00,BTCUSDT,94075.9,94287.7,93950.0,94125.1,3360.796,316423331.6122,63227
1746050400000,2025-04-30 22:00:00,BTCUSDT,94383.0,94679.1,94011.0,94075.9,4731.396,446225810.2574,80799
1746046800000,2025-04-30 21:00:00,BTCUSDT,94515.9,94751.8,94328.2,94383.0,3380.105,319572057.5686,59956
1746043200000,2025-04-30 20:00:00,BTCUSDT,94118.2,94720.4,94068.9,94515.9,7670.08,724711761.1315,125722
1746039600000,2025-04-30 19:00:00,BTCUSDT,94043.9,94229.9,93700.0,94118.2,5111.059,480343894.3425,86125
1746036000000,2025-04-30 18:00:00,BTCUSDT,94059.9,94488.0,93928.1,94043.8,5679.119000000001,534946248.2394,109762
1746032400000,2025-04-30 17:00:00,BTCUSDT,93900.0,94232.8,93712.4,94059.9,4089.3909999999996,384487346.9082,79837
1746028800000,2025-04-30 16:00:00,BTCUSDT,93948.4,94153.6,93476.2,93900.0,7483.764,702080172.5373,121498
1746025200000,2025-04-30 15:00:00,BTCUSDT,93673.5,94071.4,93605.7,93948.4,7409.262,695647825.6069,121453
1746021600000,2025-04-30 14:00:00,BTCUSDT,92978.2,94331.2,92848.1,93673.4,32184.629,3013704581.4179,387856
1746018000000,2025-04-30 13:00:00,BTCUSDT,94499.0,94619.5,92920.0,92978.1,29095.857999999997,2729181264.1923,377384
1746014400000,2025-04-30 12:00:00,BTCUSDT,95126.4,95163.6,94300.0,94499.1,12897.905,1220727765.0656,200717
1746010800000,2025-04-30 11:00:00,BTCUSDT,94901.9,95186.5,94885.0,95126.5,4755.5,451997949.5307,66864
1746007200000,2025-04-30 10:00:00,BTCUSDT,94923.7,94982.5,94805.0,94901.9,2294.797,217724023.5033,41607
1746003600000,2025-04-30 09:00:00,BTCUSDT,94660.0,95004.2,94614.3,94923.6,4383.834,415684981.5931,57004
1746000000000,2025-04-30 08:00:00,BTCUSDT,94577.6,94765.8,94468.6,94660.0,3231.3179999999998,305696542.157,52482
1745996400000,2025-04-30 07:00:00,BTCUSDT,94712.5,94834.7,94442.3,94577.6,4474.201,423322206.2361,63877
1745992800000,2025-04-30 06:00:00,BTCUSDT,94855.9,94930.6,94699.4,94712.6,2829.17,268241684.9107,45698
1745989200000,2025-04-30 05:00:00,BTCUSDT,95019.9,95072.8,94827.0,94855.8,2863.078,271838186.931,54684
1745985600000,2025-04-30 04:00:00,BTCUSDT,94989.3,95149.9,94824.1,95019.9,4906.723,465943236.3005,80413
1745982000000,2025-04-30 03:00:00,BTCUSDT,94599.9,95078.5,94450.0,94989.3,5171.889,490380702.6567,84822
1745978400000,2025-04-30 02:00:00,BTCUSDT,94485.6,94745.0,94401.4,94599.9,3534.6209999999996,334323294.606,63948
1745974800000,2025-04-30 01:00:00,BTCUSDT,94498.1,94567.5,94230.7,94485.6,3500.41,330524008.4504,65638
1745971200000,2025-04-30 00:00:00,BTCUSDT,94200.1,94591.8,94081.4,94498.1,5890.405,555782766.735,96680
1745967600000,2025-04-29 23:00:00,BTCUSDT,94106.1,94259.0,93678.7,94200.1,8778.389000000001,824622431.2798,141599
1745964000000,2025-04-29 22:00:00,BTCUSDT,94683.2,94683.2,93914.6,94106.1,8202.319,772467396.8808,138115
1745960400000,2025-04-29 21:00:00,BTCUSDT,94782.8,94918.6,94282.4,94683.3,8523.024,805822912.3132,134589
1745956800000,2025-04-29 20:00:00,BTCUSDT,95250.5,95350.0,94760.0,94782.8,3901.1609999999996,370357506.0136,70276
1745953200000,2025-04-29 19:00:00,BTCUSDT,95346.1,95400.0,95172.2,95250.5,3440.5490000000004,327840732.7983,63531
1745949600000,2025-04-29 18:00:00,BTCUSDT,95199.0,95399.0,95014.9,95346.0,4933.22,470078573.415,90309
1745946000000,2025-04-29 17:00:00,BTCUSDT,94905.2,95328.8,94590.5,95199.1,7959.236,756049495.0815,134664
1745942400000,2025-04-29 16:00:00,BTCUSDT,94790.6,95426.4,94750.0,94905.3,9081.519,864262922.7913,148288
1745938800000,2025-04-29 15:00:00,BTCUSDT,94994.9,95086.7,94669.2,94790.7,4333.121,410990631.1252,87221
1745935200000,2025-04-29 14:00:00,BTCUSDT,94747.5,95260.0,94466.5,94994.8,9117.059000000001,865199747.9166,165221
1745931600000,2025-04-29 13:00:00,BTCUSDT,94770.0,94994.2,94540.2,94747.5,7778.26,736897534.4749,135940
1745928000000,2025-04-29 12:00:00,BTCUSDT,95087.0,95136.5,94737.4,94769.9,4038.5559999999996,383299239.4861,82720
1745924400000,2025-04-29 11:00:00,BTCUSDT,94768.8,95264.9,94761.5,95086.9,5715.103,543497260.4284,98105
1745920800000,2025-04-29 10:00:00,BTCUSDT,94940.0,95000.0,94700.1,94768.7,4433.278,420409973.088,65648
1745917200000,2025-04-29 09:00:00,BTCUSDT,94983.2,95041.9,94734.5,94939.9,3118.837,295844471.4086,65466
1745913600000,2025-04-29 08:00:00,BTCUSDT,94877.9,95051.5,94763.9,94983.2,3994.59,379063576.0523,81052
1745910000000,2025-04-29 07:00:00,BTCUSDT,94733.1,94927.6,94666.0,94878.0,2764.9759999999997,262105776.1566,57790
1745906400000,2025-04-29 06:00:00,BTCUSDT,94238.2,94767.1,94208.7,94733.0,3969.7340000000004,375437960.7969,70300
1745902800000,2025-04-29 05:00:00,BTCUSDT,94310.5,94372.5,94154.1,94238.3,4994.692,470779056.6452,96708
1745899200000,2025-04-29 04:00:00,BTCUSDT,94599.9,94823.9,94256.5,94310.4,6218.411,587711263.0844,86522
1745895600000,2025-04-29 03:00:00,BTCUSDT,94568.3,94761.1,94380.0,94599.9,4889.68,462453790.0232,70544
1745892000000,2025-04-29 02:00:00,BTCUSDT,94804.7,94920.1,94440.0,94568.3,7405.401999999999,701006205.331,122551
1745888400000,2025-04-29 01:00:00,BTCUSDT,95012.5,95415.7,94685.0,94804.6,14709.698,1399199094.436,183912
1745884800000,2025-04-29 00:00:00,BTCUSDT,94969.0,95200.0,94781.6,95012.4,5530.98,525336877.4879,90041
1745881200000,2025-04-28 23:00:00,BTCUSDT,94775.6,95146.3,94750.1,94969.0,6859.735,651565911.679,95106
1745877600000,2025-04-28 22:00:00,BTCUSDT,94498.9,94842.6,94414.5,94775.6,3481.9590000000003,329474269.4073,62694
1745874000000,2025-04-28 21:00:00,BTCUSDT,94419.8,94507.7,94244.5,94498.8,2519.866,237843621.3868,37802
1745870400000,2025-04-28 20:00:00,BTCUSDT,94741.0,94763.9,94316.1,94419.8,3807.2470000000003,359950305.1425,58434
1745866800000,2025-04-28 19:00:00,BTCUSDT,94128.8,94874.2,94100.0,94740.9,9419.255,891233920.4532,127263
1745863200000,2025-04-28 18:00:00,BTCUSDT,94037.9,94163.2,93737.1,94128.8,3809.35,357834835.7082,66656
1745859600000,2025-04-28 17:00:00,BTCUSDT,93677.4,94060.0,93426.4,94037.9,4580.264,429315312.0192,86643
1745856000000,2025-04-28 16:00:00,BTCUSDT,93772.7,93995.1,93367.2,93677.5,9849.28,922709547.924,149928
1745852400000,2025-04-28 15:00:00,BTCUSDT,94367.9,94475.0,93520.2,93772.8,12895.971000000001,1209746331.2437,213639
1745848800000,2025-04-28 14:00:00,BTCUSDT,93915.4,94850.0,93784.2,94367.9,15586.801000000001,1471089635.5954,244937
1745845200000,2025-04-28 13:00:00,BTCUSDT,95280.7,95470.1,93869.2,93915.4,23300.514,2205687575.0797,292797
1745841600000,2025-04-28 12:00:00,BTCUSDT,95276.1,95578.8,95006.1,95280.7,8712.88,830145922.7724,128534
1745838000000,2025-04-28 11:00:00,BTCUSDT,95024.1,95490.0,94958.0,95276.1,10142.886999999999,966482225.4946,147226
1745834400000,2025-04-28 10:00:00,BTCUSDT,94688.0,95186.7,94259.2,95024.0,16144.805,1530437385.3651,200541
1745830800000,2025-04-28 09:00:00,BTCUSDT,94661.9,94841.7,94624.7,94687.9,5506.19,521639372.1427,70734
1745827200000,2025-04-28 08:00:00,BTCUSDT,94641.6,94784.9,94539.0,94661.8,4352.670999999999,412061434.413,67667
1745823600000,2025-04-28 07:00:00,BTCUSDT,94539.7,94758.0,94440.1,94641.6,5478.649,518385258.0098,85933
1745820000000,2025-04-28 06:00:00,BTCUSDT,94183.3,94634.0,94183.2,94539.8,5618.688,530517481.8469,95774
1745816400000,2025-04-28 05:00:00,BTCUSDT,93981.9,94300.0,93907.8,94183.2,4106.856,386480455.2605,73685
1745812800000,2025-04-28 04:00:00,BTCUSDT,93800.0,94130.0,93799.9,93981.9,4003.652,376261571.0137,79294
1745809200000,2025-04-28 03:00:00,BTCUSDT,93563.5,93943.8,93414.1,93799.9,5383.859,504525273.7354,91541
1745805600000,2025-04-28 02:00:00,BTCUSDT,92898.3,93587.0,92834.2,93563.4,7884.744000000001,735210204.0315,120489
1745802000000,2025-04-28 01:00:00,BTCUSDT,93373.7,93546.4,92700.0,92898.2,11579.446000000002,1077017705.7146,174305
1745798400000,2025-04-28 00:00:00,BTCUSDT,93697.0,93758.9,93225.1,93373.6,9395.146999999999,878088462.8212,154640
1745794800000,2025-04-27 23:00:00,BTCUSDT,93890.5,93890.6,93601.3,93697.1,2142.825,200829950.5833,53178
1745791200000,2025-04-27 22:00:00,BTCUSDT,94289.3,94292.9,93600.0,93890.6,6105.78,573205779.4048,97921
1745787600000,2025-04-27 21:00:00,BTCUSDT,94211.5,94517.9,94118.0,94289.3,2429.507,229172583.2677,43586
1745784000000,2025-04-27 20:00:00,BTCUSDT,94388.9,94392.2,94211.4,94211.4,1398.855,131903864.6126,33796
1745780400000,2025-04-27 19:00:00,BTCUSDT,94250.7,94394.3,94155.6,94388.9,1699.1989999999998,160205380.1112,34578
1745776800000,2025-04-27 18:00:00,BTCUSDT,94000.1,94388.8,93946.8,94250.6,2970.4390000000003,279839642.4983,49663
1745773200000,2025-04-27 17:00:00,BTCUSDT,93834.3,94123.6,93749.6,94000.0,2925.2690000000002,274931155.0775,58945
1745769600000,2025-04-27 16:00:00,BTCUSDT,93857.7,93892.2,93680.0,93834.2,2240.982,210185102.7678,44924
1745766000000,2025-04-27 15:00:00,BTCUSDT,93937.7,93960.0,93744.0,93857.7,2314.197,217158890.2068,45841
1745762400000,2025-04-27 14:00:00,BTCUSDT,94012.4,94140.8,93876.3,93937.8,2919.091,274383537.4271,56166
1745758800000,2025-04-27 13:00:00,BTCUSDT,93696.1,94036.6,93547.3,94012.4,5174.754,485463191.1027,86754
1745755200000,2025-04-27 12:00:00,BTCUSDT,93871.1,93929.3,93639.5,93696.2,4713.717000000001,442011637.6902,73716
1745751600000,2025-04-27 11:00:00,BTCUSDT,94009.5,94041.3,93840.0,93871.1,2236.882,210094415.5764,43456
1745748000000,2025-04-27 10:00:00,BTCUSDT,94113.3,94143.9,93895.0,94009.5,2084.831,195994516.5263,41106
1745744400000,2025-04-27 09:00:00,BTCUSDT,94165.3,94189.5,94068.0,94113.3,1941.115,182691872.2107,35399
1745740800000,2025-04-27 08:00:00,BTCUSDT,94027.7,94295.4,93974.0,94165.2,2945.574,277327589.5125,55688
1745737200000,2025-04-27 07:00:00,BTCUSDT,93980.0,94100.0,93886.0,94027.6,1977.01,185880825.0379,44674
1745733600000,2025-04-27 06:00:00,BTCUSDT,93870.0,94057.5,93827.3,93979.9,2176.276,204437407.1551,45292
1745730000000,2025-04-27 05:00:00,BTCUSDT,93967.7,94127.5,93586.7,93869.9,5679.641,532914946.1669,99893
1745726400000,2025-04-27 04:00:00,BTCUSDT,94121.6,94250.0,93954.2,93967.8,2387.388,224632332.2168,50422
1745722800000,2025-04-27 03:00:00,BTCUSDT,94290.0,94415.9,94088.8,94121.7,1961.582,184822321.0074,53961
1745719200000,2025-04-27 02:00:00,BTCUSDT,94072.1,94418.2,94001.0,94290.0,3197.59,301346177.6512,71997
1745715600000,2025-04-27 01:00:00,BTCUSDT,94825.3,95280.5,94000.0,94072.1,14464.631000000001,1368651070.3402,204956
1745712000000,2025-04-27 00:00:00,BTCUSDT,94575.7,94943.1,94524.1,94825.2,5729.048000000001,543268158.4036,77672
1745708400000,2025-04-26 23:00:00,BTCUSDT,94733.8,94850.2,94505.3,94575.7,2898.309,274413724.1887,50513
1745704800000,2025-04-26 22:00:00,BTCUSDT,94311.7,94753.0,94311.7,94733.7,5030.594,475731806.6458,83077
1745701200000,2025-04-26 21:00:00,BTCUSDT,94043.1,94311.7,94043.1,94311.6,1508.8370000000002,142161807.4323,30457
1745697600000,2025-04-26 20:00:00,BTCUSDT,94261.0,94349.8,94043.1,94043.1,1845.1970000000001,173826835.2149,31204
1745694000000,2025-04-26 19:00:00,BTCUSDT,94107.5,94290.0,94051.0,94261.0,1181.432,111247426.36,28687
1745690400000,2025-04-26 18:00:00,BTCUSDT,94278.8,94332.6,94070.3,94107.4,1595.817,150329467.2859,31083
1745686800000,2025-04-26 17:00:00,BTCUSDT,94252.3,94332.2,94180.0,94278.8,1266.861,119423587.1579,34868
1745683200000,2025-04-26 16:00:00,BTCUSDT,94325.0,94325.0,94000.0,94252.4,2602.02,245073886.247,46891
1745679600000,2025-04-26 15:00:00,BTCUSDT,94200.0,94360.0,94140.1,94325.0,2879.823,271491118.2034,56334
1745676000000,2025-04-26 14:00:00,BTCUSDT,94107.3,94232.0,93877.8,94200.0,2883.885,271279249.4782,65182
1745672400000,2025-04-26 13:00:00,BTCUSDT,94200.0,94259.1,93833.0,94107.4,4191.465,394033863.2477,75122
1745668800000,2025-04-26 12:00:00,BTCUSDT,94095.7,94275.9,94064.5,94200.1,2927.518,275728794.9581,53727
1745665200000,2025-04-26 11:00:00,BTCUSDT,94167.3,94212.8,93947.5,94095.6,5184.406,487696136.6781,74821
1745661600000,2025-04-26 10:00:00,BTCUSDT,94227.9,94357.3,94098.4,94167.4,2506.5460000000003,236236495.4233,50234
1745658000000,2025-04-26 09:00:00,BTCUSDT,94271.1,94374.8,94070.0,94228.0,4578.639,431302053.802,73102
1745654400000,2025-04-26 08:00:00,BTCUSDT,94520.0,94680.0,94214.5,94271.2,5598.465999999999,528595143.0518,91793
1745650800000,2025-04-26 07:00:00,BTCUSDT,94588.5,94757.9,94520.0,94520.1,2622.212,248173974.8703,46062
1745647200000,2025-04-26 06:00:00,BTCUSDT,94570.9,94702.1,94530.0,94588.5,1993.12,188575521.8437,39748
1745643600000,2025-04-26 05:00:00,BTCUSDT,94481.7,94658.5,94274.0,94571.0,3631.333,343137076.4234,70742
1745640000000,2025-04-26 04:00:00,BTCUSDT,94685.0,94776.1,94466.0,94481.7,2519.927,238361434.2721,53993
1745636400000,2025-04-26 03:00:00,BTCUSDT,94935.4,95009.6,94651.0,94685.0,1858.622,176142378.4764,46295
1745632800000,2025-04-26 02:00:00,BTCUSDT,94962.3,95100.0,94647.3,94935.4,2987.992,283535097.8756,59064
1745629200000,2025-04-26 01:00:00,BTCUSDT,94848.3,95157.1,94710.0,94962.4,3730.547,354303518.4231,74783
1745625600000,2025-04-26 00:00:00,BTCUSDT,94591.8,94899.1,94500.5,94848.2,4514.641,427677589.5597,72933
1745622000000,2025-04-25 23:00:00,BTCUSDT,94790.7,94916.8,94557.0,94591.8,2877.75,272447528.2711,52029
1745618400000,2025-04-25 22:00:00,BTCUSDT,94550.0,94913.2,94528.3,94790.7,1916.892,181624464.9258,45275
1745614800000,2025-04-25 21:00:00,BTCUSDT,94812.3,94986.8,94402.0,94550.0,3383.348,320257559.9451,62177
1745611200000,2025-04-25 20:00:00,BTCUSDT,95229.3,95284.5,94713.6,94812.3,3438.151,326511101.2128,66151
1745607600000,2025-04-25 19:00:00,BTCUSDT,94914.9,95261.9,94816.5,95229.2,5477.616999999999,520590283.308,108729
1745604000000,2025-04-25 18:00:00,BTCUSDT,94465.7,95164.7,94465.7,94914.9,6715.471,636963884.2454,126389
1745600400000,2025-04-25 17:00:00,BTCUSDT,95163.6,95498.3,94310.0,94465.7,11326.096000000001,1075029813.5723,201508
1745596800000,2025-04-25 16:00:00,BTCUSDT,94999.8,95323.6,94667.7,95163.7,7583.943,720617614.9063,159209
1745593200000,2025-04-25 15:00:00,BTCUSDT,95338.4,95630.5,94743.0,94999.8,16105.778999999999,1533088039.7363,281593
1745589600000,2025-04-25 14:00:00,BTCUSDT,94343.6,95769.6,94336.9,95338.4,31167.231,2963025694.6458,465187
1745586000000,2025-04-25 13:00:00,BTCUSDT,94369.0,94649.3,93876.0,94343.6,11134.073999999999,1050218730.8468,206565
1745582400000,2025-04-25 12:00:00,BTCUSDT,94602.2,95000.0,94209.0,94369.0,19859.743000000002,1879890041.5121,292758
1745578800000,2025-04-25 11:00:00,BTCUSDT,93597.7,94642.6,93597.7,94602.3,11832.58,1114272833.9369,168208
1745575200000,2025-04-25 10:00:00,BTCUSDT,93779.9,93949.0,93540.0,93597.7,5287.605,495335474.8298,79698
1745571600000,2025-04-25 09:00:00,BTCUSDT,93641.3,93830.0,93493.9,93780.0,3673.342,343977343.4511,62458
1745568000000,2025-04-25 08:00:00,BTCUSDT,93733.9,93859.6,93579.9,93641.3,3410.675,319520990.3234,68486
1745564400000,2025-04-25 07:00:00,BTCUSDT,93491.0,93821.7,93456.1,93734.0,6722.380999999999,629248505.4172,98421
1745560800000,2025-04-25 06:00:00,BTCUSDT,93160.0,93566.8,93144.0,93490.9,3377.195,315418842.4387,71129
1745557200000,2025-04-25 05:00:00,BTCUSDT,93004.9,93388.8,92959.2,93160.0,2740.915,255510100.9264,60887
1745553600000,2025-04-25 04:00:00,BTCUSDT,93262.9,93449.3,92985.2,93004.9,3922.68,365648750.5094,75052
1745550000000,2025-04-25 03:00:00,BTCUSDT,92941.8,93346.4,92788.0,93262.9,4662.398,433951238.2012,92311
1745546400000,2025-04-25 02:00:00,BTCUSDT,93609.7,93834.6,92818.8,92941.8,8204.454,764932395.5327,150682
1745542800000,2025-04-25 01:00:00,BTCUSDT,93839.8,94409.5,93542.6,93609.7,9287.595,872667368.8733,153348
1745539200000,2025-04-25 00:00:00,BTCUSDT,93931.5,93981.0,93445.0,93839.8,7722.562,723579888.2223,140321
1745535600000,2025-04-24 23:00:00,BTCUSDT,93387.9,93980.6,93324.2,93931.6,11013.515,1032047874.7704,110027
1745532000000,2025-04-24 22:00:00,BTCUSDT,93305.1,93539.7,93233.2,93387.8,2391.319,223386890.1537,55236
1745528400000,2025-04-24 21:00:00,BTCUSDT,93343.9,93522.0,92969.0,93305.1,3218.565,300091536.1418,65049
1745524800000,2025-04-24 20:00:00,BTCUSDT,93497.6,93591.0,93256.0,93343.9,4348.957,406258450.13,70711
1745521200000,2025-04-24 19:00:00,BTCUSDT,93326.8,93595.7,93118.3,93497.5,5922.82,553455309.7182,88777
1745517600000,2025-04-24 18:00:00,BTCUSDT,92956.4,93423.3,92941.3,93326.7,4733.477,441285178.7022,102170
1745514000000,2025-04-24 17:00:00,BTCUSDT,93289.7,93382.4,92625.0,92956.5,8960.242,832557501.9893,160731
1745510400000,2025-04-24 16:00:00,BTCUSDT,93144.8,93534.0,93144.8,93289.6,6829.669,637980102.2559,124133
1745506800000,2025-04-24 15:00:00,BTCUSDT,93055.8,93429.6,92961.3,93144.8,7190.348000000001,670233088.5711,150659
1745503200000,2025-04-24 14:00:00,BTCUSDT,92768.4,93355.5,92573.6,93055.8,15036.899,1398092858.3033,252386
1745499600000,2025-04-24 13:00:00,BTCUSDT,92723.3,92935.7,92501.0,92768.4,8707.212,807297147.7518,154253
1745496000000,2025-04-24 12:00:00,BTCUSDT,92575.2,92764.1,92380.4,92723.3,5155.9259999999995,477404652.8181,95247
1745492400000,2025-04-24 11:00:00,BTCUSDT,92507.1,92595.0,92234.0,92575.1,4154.657999999999,383856505.2487,78462
1745488800000,2025-04-24 10:00:00,BTCUSDT,92427.3,92620.0,92322.0,92507.1,4136.873,382638352.6886,82909
1745485200000,2025-04-24 09:00:00,BTCUSDT,91985.5,92537.8,91938.1,92427.3,8951.194,825829002.8,132143
1745481600000,2025-04-24 08:00:00,BTCUSDT,92166.1,92332.5,91619.0,91985.5,12898.628,1185754900.8153,198272
1745478000000,2025-04-24 07:00:00,BTCUSDT,92353.7,92596.6,92055.1,92166.0,6263.9259999999995,577983099.2134,108393
1745474400000,2025-04-24 06:00:00,BTCUSDT,92544.6,92636.1,92204.1,92353.8,5413.101,500349780.9798,95476
1745470800000,2025-04-24 05:00:00,BTCUSDT,92706.1,92869.9,92483.3,92544.7,3780.965,350447751.2836,65238
1745467200000,2025-04-24 04:00:00,BTCUSDT,92632.8,92798.5,92335.8,92706.2,8678.445,803449156.6281,131501
1745463600000,2025-04-24 03:00:00,BTCUSDT,93053.1,93276.1,92607.0,92632.9,6405.76,595029581.3794,106610
1745460000000,2025-04-24 02:00:00,BTCUSDT,93447.3,93600.0,92977.2,93053.1,4498.615,419655519.8034,81498
1745456400000,2025-04-24 01:00:00,BTCUSDT,93312.3,93582.7,93012.1,93447.3,4241.885,395693435.5444,88791
1745452800000,2025-04-24 00:00:00,BTCUSDT,93632.2,93735.1,93200.0,93312.3,4159.729,388700010.8243,85060
1745449200000,2025-04-23 23:00:00,BTCUSDT,93746.4,93800.0,93475.2,93632.1,2285.117,214001122.2032,48253
1745445600000,2025-04-23 22:00:00,BTCUSDT,93440.6,93746.4,93181.8,93746.4,3593.5290000000005,335842467.4569,70491
